2939.14
2904.21
2845.38
2761.7
2742.7
2738.19
2800.74
2675.26
2730.69
2786.17
2884.52
3003.52
3159.71
3175.81
3263.21
3352.59
3335.08
3491.47
3534.87
3459.92
3439.12
3367.64
3194.3
2979.81
2961.4
2862.77
2876.25
2824.49
2847.04
2859.46
3077.47
3201.34
3258.07
3327.17
3359.67
3437.33
3390.53
3538.8
3560.05
3600.73
3633.25
3627.22
3733.23
3756.2
3687.05
3558.42
3440.07
3266.65
3159.4
3019.02
2981.48
2935.83
2935.07
2995.45
3202.17
3377.97
3436.46
3481.36
3515.49
3503
3435.28
3399.69
3305.44
3306.12
3364.06
3439.66
3579.36
3571.22
3568.16
3505.55
3386.71
3283.46
3270.43
3220.77
3204.68
3142.92
3159.89
3302.79
3542.26
3655.79
3622.58
3467.85
3330.56
3235.74
3155.18
3137.92
3195.46
3161.23
3206.17
3321.7
3449.23
3517.83
3475.74
3436.34
3330.5
3029.24
2962.96
3010
2952.42
2879.29
2975
2994.28
3156.22
3250.45
3336.74
3314.38
3288.17
3139.9
3192.08
3195.16
3191.75
3213.47
3261.77
3292.87
3368.13
3356.03
3317.14
3435.56
3404.86
3335.92
3260.4
3147.9
3058.77
3071.05
3177.88
3326.58
3486.76
3624.64
3663.39
3576.95
3387.14
3285.18
3202.76
3183.8
3216.87
3282.69
3225.54
3148.2
3232.53
3217.93
3270.13
3256.44
3216.15
3158.68
3069.12
3006.6
2966.8
2995.93
3050.26
3081.38
3116.22
3204.18
3309.9
3265.12
3271.34
3192.23
3212.77
3277.92
3329.1
3318.22
3295.21
3409.88
3531.9
3522.71
3554.07
3500.09
3374.72
3202.81
3050.07
2946.34
2885.2
2873.49
2894.13
3009.24
3193.85
3279.26
3301.5
3305.09
3430.01
3572.73
3756.87
3900.97
3955.04
4105.98
4135.65
4084.88
4057.87
3845.64
3765.52
3645.28
3493.24
3260.57
3177.09
3096.98
2971.69
2972.48
3021.22
3264.81
3615.85
3957.75
3817.23
3760.24
3689.42
3566.31
3685.16
3565.51
3492.19
3545.34
3704.74
3893.69
4313.78
4409.77
4275.48
3908.34
3746.94
3615.01
3469.11
3347.27
3331.35
3348.3
3224.44
3343.54
3534.89
3570.13
3517.11
3468.33
3352.37
3183.46
3071.46
2975.42
2903.01
2965.5
2900.76
3030.8
3497.38
3554.45
3472.38
3357.02
3331.49
3284.8
3315.75
3351.85
3387.46
3448.96
3549.07
3633.44
3806.09
3762.4
3706.01
3609.43
3428.01
3208.7
2885.5
2763.65
2674.42
2736.43
2711.76
2942.12
3111.38
3316.39
3354.95
3296.46
3308.48
3238.22
3215.31
3225.04
3343.43
3316.74
3265.7
3287.75
3439.23
3482.5
3579.32
3505.64
3503.74
3526.2
3412.1
3421.03
3411.7
3416.28
3439.23
3500.69
3679.61
3835.23
3891.17
3647.9
3487.06
3233.93
3096.47
3068.72
3068.06
3073.87
3099.01
3135.71
3312.49
3376.13
3326.68
3259.2
3237.34
3179.4
3080.48
3010.51
2905.45
2934.9
3013.75
3055.75
3171.52
3226.74
3362.67
3352.68
3375.38
3421.42
3416.54
3456.05
3385.99
3472.6
3576.78
3717.96
3901.22
4036.26
4011.6
4025.9
3966.77
3878.34
3752.53
3717.04
3714.6
3783
3955
4189.69
4576.45
4879.29
5165.68
5433.93
5531.74
5712.74
5755.53
5706.43
5751.39
5693.72
5678.33
5745.87
5990.55
6021.6
6026.29
6042.94
5965.7
5929.76
5908.75
5906.89
5902.05
6053.82
6166.37
6354.39
6603.66
6695.79
6906.47
6923.57
6692.57
6371.04
6055.08
5691.83
5504.11
5259.91
5252.67
5404.31
5661.22
5890
6143.48
6132.24
6003.81
5867.55
5849.63
5854.36
5808
5721.46
5848.37
6050.05
6334.43
6468.02
6407.41
6171.28
5689.1
5245.29
4868.59
4506.62
4252.09
4182.82
4153.12
4291.54
4639.84
4866.5
4996.85
4916.7
4734.29
4553.83
4341.29
4193.97
4103.85
4033.2
4208.11
4399.4
4735.5
4825.75
4613.52
4267.68
3870.15
3485.13
3207.14
3078.26
3028.94
3131.74
3231.67
3195.66
3452.79
3508.56
3472.83
3477.36
3362.03
3206.19
3104.48
2969.76
2962.59
3046.98
3091.96
3223.21
3609.02
3853.09
3847.16
3780.11
3820.14
3770.87
3567.55
3519.97
3491.42
3380.74
3420.67
3576.95
3915.21
4050.01
4157
4196.13
4120.44
4058.94
4099.29
4172.06
4206.34
4146.15
4342.79
4532.27
4718.31
4916.88
5105.43
5229.55
5205.72
5083.85
5000.3
4926.32
4957.86
4972.61
4995.75
5051.23
5234.12
5282.03
5260.82
5129.69
5151.03
4929.34
4749.22
4593.05
4532.56
4533.82
4470.9
4407.88
4542.99
4728.33
4832.97
4943.49
5111.29
5046.93
5004.08
4940.72
4930.94
4910.14
4899.52
4884.64
5000.41
4993.87
5002.96
4850.6
4514.67
4245.24
4102.76
