6095.58
6046.83
5942.27
5850.97
5884.1
6052.04
6307.85
6600.44
6900.43
7060.93
7144.92
7095.34
7006.52
6779.54
6693.45
6688.07
6863.79
7360.56
7852.68
7908.82
7926.9
7857.62
7669.33
7379.58
7162.37
6999.76
6942.47
6933.46
7085.11
7465.68
7974.82
8376.05
8591.89
8668.54
8669.98
8605.07
8632.23
8645.23
8634.87
8641.24
8757.3
9067.94
9187.9
9097.83
8876.45
8594.59
8167.85
7706.18
7379.65
7207.98
7145.55
7156.29
7343.86
7772.6
8360.17
8723.44
8796.76
8737.27
8728.2
8643.41
8656.45
8564.04
8441.37
8387.79
8470.51
8768.23
9094.79
8987.85
8800.39
8453.1
8060.78
7700.71
7420.52
7329.28
7296.6
7324.48
7532.3
8010.17
8610.25
8948.04
8961.4
8826.17
8554.75
8248.81
8111.37
7985.59
7933.8
7967.68
8102.88
8359.84
8557.83
8420.38
8235.08
7919.82
7489.28
7067.82
6760.09
6584.46
6527.75
6547.25
6737.3
7107.33
7702.31
8058.64
8019.32
7757.96
7440.15
7165.99
6964.2
6820.47
6777.61
6795.97
6896.36
7212.7
7641.78
7694.8
7707.93
7678.29
7552.86
7368.41
7208.82
7151.36
7161.43
7231.62
7444.58
7721.8
8118.44
8514.5
8622.65
8133.79
7666.09
7240.8
6904.65
6606.97
6490.17
6540.09
6720.42
7017.39
7424.48
7443.59
7515.39
7457.11
7345.42
7202.33
7089.19
7077.93
7134.41
7262.92
7403.66
7785.75
8102.37
8452.91
8510.34
8054.38
7571.98
7258.77
6922.44
6700.13
6649.45
6712.43
6894.99
7273.25
7700.9
7765.49
7649.83
7423.08
7036.99
6641.51
6338.37
6186.57
6099.1
6085.75
6199.71
6531.51
7080.52
7386.4
7402.23
7429.13
7317.1
7270.8
7319.86
7061.9
7005.3
7076.29
7352.21
7760.37
8272.78
8306.8
8276.78
8016.78
7689.76
7360.12
7221.11
7213.18
7316.94
7457.23
7771.38
8381.86
9227.31
9635.3
9322.48
8877.07
8493.55
8097.13
8377.37
8260.44
8327.05
8452.28
8728.16
9303.09
10136.65
10445.22
9964.48
9090.05
8347.84
7802.35
7365.39
7046.44
6885.55
6885.87
6989.88
7332.41
7889.9
8004.1
8027.16
7872.07
7538.76
7223.67
7030.92
6998.59
6998.87
7070.42
