10228.5
10109.71
9966.45
9859.82
9866.17
9956.96
10078.27
10085
10164.74
10375.28
10592.07
10780.43
10866.67
10887.56
10869.26
10986.29
11028.62
11427.07
11689.61
11636.61
11566.27
11424.03
11156.39
10839.45
10587.94
10494.81
10430.76
10528.15
10790.29
11368.03
12064.52
12506.3
12794.61
12930.3
12987.81
13035.17
12898.9
12814.04
12669.59
12680.57
12666.19
13063.33
13199.68
13059.88
12832.41
12512.93
12062.2
11641.61
11285.3
11092.73
11005.01
11039.26
11225.18
11737.38
12426.3
12854.15
13009.33
13100.34
12986.69
12653.52
12363.52
12250.99
12111.15
12001.94
12037.51
12374.05
12752.51
12724.13
12661.75
12417.49
12023.23
11653.94
11307.07
11094.12
11100.46
11210.07
11512.24
12131.88
12967.37
13361.39
13220.92
12964.15
12655.96
12383.23
12134.72
12022.92
11959.93
11908.78
12022.37
12397.56
12736.52
12662.29
12518.8
12205.78
11700.44
11204.85
10806.94
10599.37
10429.42
10472.24
10676.85
11140.49
11809.19
12266.16
12550.49
12818.77
12922.52
12759.36
12616.77
12406.81
12159.82
12055.13
11966.45
12170.3
12435.22
12341.69
12291.38
12173.63
11950.75
11646.92
11384.16
11238.71
11156.5
11170.87
11306.65
11552.57
11924.67
12232.92
12381.46
12289.62
12070.98
11795.07
11524.82
11334.81
11254.54
11131.38
11127.87
11451.05
11815.37
11769.54
11742.49
11607.26
11432.03
11229.64
10991.15
10883.03
10797.25
10840.46
10954.79
11226.17
11472.49
11740.79
11903.38
11799.97
11646.76
11496.15
11403.5
11246.81
11166.12
11206.62
11359.71
11773.98
12304.81
12323.02
12208.95
11950.14
11499.79
11033.85
10651.41
10465.37
10406.61
10365.85
10502.94
11006.46
11578.66
11853.77
11979.31
12115
12203.03
12289.19
12321.98
12386.45
12374.81
12317.43
12103.91
11947.52
12032.75
11981.64
11869.12
11595.84
11176.93
10787.28
10523.74
10477.61
10513.26
10744.87
11141.23
11951.73
12993.38
13524.74
13566.79
13452.66
13350.58
13176.77
12366.22
12126.34
12169.47
12284.17
12630.18
13359.43
14257.24
14484.47
14256.94
13617.84
13124.96
12698.51
12412.33
12234.12
12106.94
12031.12
11939.31
12181.73
12458.34
12352.39
12208.16
11920.53
11442.64
11007.21
10663.23
10455.43
10366.77
10380.81
10614.59
11208.13
11953.05
12254.15
12184.32
12179.5
12201.23
12192.34
12197.35
12334.92
12378.68
12349.52
12268.99
12356.99
12509.56
12406.47
12281.77
11998.13
11560.02
11003.02
10584.28
10292.23
10131.03
10098.31
10169.83
10508.19
10976.24
11268.18
11435.99
11486.53
11608.88
11704.26
11606.54
11751.9
11713.59
11825.25
11942.97
12299.75
12801.32
12900.73
12935.88
12860.13
12676.49
12439.42
12219.55
12051.9
12007.76
12039.71
12233.09
12542.41
13007.63
13417.02
13361.42
12942.27
12491.51
11909.25
11479.15
11142.5
10987.38
10897.73
10990.32
11348.96
11654.53
11612.69
11540.6
11424.41
11214.96
10960.4
10682.69
10529.05
10482.19
10465.42
10596.98
10864.64
11297.46
11741.56
12079.33
12163.93
12096.95
11975.95
11814.9
11602.82
11413.26
11529.31
11805.92
12478.05
13228.43
13596.11
13818.14
13844.91
13674.55
13509.34
13284.45
13238.9
13279.79
13393.71
13572.88
14084.29
14681.79
15194.02
15563.06
16048.18
16459.98
16704.64
16828.04
16836.69
16842.53
16767.14
16767.13
17083.51
17219.07
17091.62
16971.17
16698.27
16223.04
15843.51
15629.09
15570.94
15604.48
15672.99
15920.58
16293.61
16575.08
16752.93
16724.31
16671.19
16510.28
16273.92
16116.33
15646.96
15253.79
15030.57
15042.26
15659.13
16330.19
16508.13
16570.36
16396.67
15886.94
15495.53
15272.98
15208.89
15121.82
15237.2
15494.73
16023.24
16737.21
16985.19
16708.42
16173.54
15513.39
14838.7
14224.8
13727.91
13412.95
13301.04
13466.59
13922.33
14272.99
14185.16
14028.28
13592.04
12892.53
12247.45
11788.2
11532.66
11413.59
11406.23
11560.34
12029.34
12655.82
12825.64
12705.16
12561.81
12250.01
