6377.13
6477.34
6417.21
6487.37
6508.36
6503.46
6503.34
6470.78
6446.38
6364.82
6379.08
6426.1
6285.5
6303.43
6413.62
6273.19
6163.71
6246.08
6338.7
6432.14
6495.97
6394.31
6581.18
6554.75
6496.27
6478.66
6468.18
6338.29
6377.38
6494.85
6548.44
6433.9
6258.96
6534.37
6601.06
6742.53
6698.42
6666.5
6732.68
6647.64
6560.58
6345.26
6257.25
6345.29
6028.71
5971.2
5970.11
5906.64
6098.58
5997.87
6078.8
6267.19
6232.35
6325.95
6185.87
6211.04
6273.54
6547.93
6598
6568.35
6550.55
6342.61
6150.07
6177.11
6151.75
6197.66
6266.13
6495.37
6523.94
6499.57
6473.6
6350.07
6274.65
6248.52
6254.99
6311.33
6392.95
6437.21
6422.74
6469.21
6551.72
6440.02
6385.1
6501.02
6780.51
6878.46
6749.06
6569.56
6254.15
6128.64
6321.31
6482.91
6429.01
6370.53
6466.39
6661.76
6740.68
6570.66
6432.15
6415.11
6430.32
6465.95
6590.12
6630.02
6569.49
6483.28
6353.04
6284.38
6468.07
6308.1
6321.01
6206.12
6254.57
6305.62
6339.77
6232.74
6139.66
6244.46
6309.74
6276.91
6125.02
6231.72
6209.6
6229.97
6246.67
6297.45
6315.72
6275.38
6360.33
6494.49
6564.26
6582.17
6619.55
6508.11
6597.78
6580.37
6347.14
6377.43
6521.56
6599.25
6623.32
6509.12
6538.65
6397.35
5963.12
6007.44
6275.49
6139.69
6176.15
6150.85
6393.24
6481.74
6498.35
6352.32
6424.63
6447.31
6433.99
6390.83
6399.43
6312.13
6257.16
6339.54
6466.1
6383.37
6331.44
6257.79
6090.46
6036.44
5932.87
6077.37
6173.21
6258.43
6194.36
6144.86
6137.35
6110.88
6220.53
6409.1
6462.35
6429.75
6332.73
6338
6332.63
6171.29
6071.06
6140.85
6302.95
6339.78
6442.42
6594.7
6601.06
6569.43
6629.31
6595.79
6515.68
6551.82
6494.36
6356.53
6366.45
6353.94
6320.05
6345.86
6492.77
6319.55
6459.95
6769.4
6682
6661.66
6611.81
6598.35
6601.18
6561.36
6265.53
6350.21
6300.83
6238.19
6182.59
6112.79
6025
5864.36
5721.32
5906.82
6182.68
6294.34
6354.01
6431.56
6416.34
6171.77
5995.82
6104.21
6239.82
6572.48
6448.67
6445.39
6434.68
6318.2
6149.27
5985.55
5891.01
5960.22
5861.71
6029.78
6242.44
6225.2
6175.44
6337.61
6320.18
6274.9
6219.41
6141.4
5970.23
5921.15
5875.77
5917.76
5801.49
5875.06
6031.36
6115.94
6297.94
6359.67
6357.24
6495.38
6537.27
6539.53
6456.74
6416.07
6461.14
6211.46
5996.9
6027.75
6253.87
6303.9
6164.24
6253.61
6457.05
6454.1
6205.47
6345.12
6472.41
6183.34
6181.7
6258.12
6253.71
6329.95
6403.01
6320.99
6313.05
6346.89
6302.52
6202
6109.36
6076.09
6101.24
